city,timestamp,temperature,season
Paris,2019-02-26,11.073181338811061,winter
Paris,2019-02-27,0.9509370535645738,winter
Paris,2019-02-28,5.619872081932608,winter
Paris,2019-03-01,16.245523008891734,spring
Paris,2019-03-02,8.182610637040568,spring
Paris,2019-03-03,10.069119975630308,spring
Paris,2019-03-04,15.200434733763284,spring
Paris,2019-03-05,16.554583618385575,spring
Paris,2019-03-06,10.6625025401345,spring
Paris,2019-03-07,4.263922697304748,spring
Paris,2019-03-08,10.711808368946086,spring
Paris,2019-03-09,13.99677075404181,spring
Paris,2019-03-10,11.067080617942736,spring
Paris,2019-03-11,10.024185920638121,spring
Paris,2019-03-12,16.874778645437978,spring
Paris,2019-03-13,17.171997426820774,spring
Paris,2019-03-14,6.772607108762191,spring
Paris,2019-03-15,14.817734229264342,spring
Paris,2019-03-16,14.459131772716297,spring
Paris,2019-03-17,8.179591548811088,spring
Paris,2019-03-18,19.085654899220714,spring
Paris,2019-03-19,8.069920296825853,spring
Paris,2019-03-20,6.0690909734360705,spring
Paris,2019-03-21,18.577333125440042,spring
Paris,2019-03-22,4.220526630250071,spring
Paris,2019-03-23,6.392955750876263,spring
Paris,2019-03-24,18.907524055953786,spring
Paris,2019-03-25,6.975692159585319,spring
Paris,2019-03-26,5.286801695191883,spring
Paris,2019-03-27,14.529744327951079,spring
Paris,2019-03-28,15.921291507506497,spring
Paris,2019-03-29,21.9229020632622,spring
Paris,2019-03-30,14.832825915281296,spring
Paris,2019-03-31,9.997609083941187,spring
Paris,2019-04-01,19.19510977834762,spring
Paris,2019-04-02,11.42091178247485,spring
Paris,2019-04-03,16.854363150788288,spring
Paris,2019-04-04,9.399710064741239,spring
Paris,2019-04-05,15.856991561826744,spring
Paris,2019-04-06,2.0004974904928687,spring
Paris,2019-04-07,9.288429747167037,spring
Paris,2019-04-08,9.817602716005922,spring
Paris,2019-04-09,15.766778369724046,spring
Paris,2019-04-10,11.014956896159353,spring
Paris,2019-04-11,13.529448400336967,spring
Paris,2019-04-12,11.943079158946722,spring
Paris,2019-04-13,15.905834101920211,spring
Paris,2019-04-14,10.6285667529275,spring
Paris,2019-04-15,5.092268001449671,spring
Paris,2019-04-16,17.04095461016173,spring
Paris,2019-04-17,15.97205913455173,spring
Paris,2019-04-18,14.702204637049133,spring
Paris,2019-04-19,10.346737969111082,spring
Paris,2019-04-20,8.472122244197754,spring
Paris,2019-04-21,3.101907418135106,spring
Paris,2019-04-22,11.704105494552284,spring
Paris,2019-04-23,15.147678596127598,spring
Paris,2019-04-24,11.809829635661888,spring
Paris,2019-04-25,21.337415507063508,spring
Paris,2019-04-26,10.65824256237462,spring
Paris,2019-04-27,13.935559205463267,spring
Paris,2019-04-28,17.351616276610578,spring
Paris,2019-04-29,15.358716338024715,spring
Paris,2019-04-30,14.966004725586753,spring
Paris,2019-05-01,15.6522169369778,spring
Paris,2019-05-02,3.8809217251367745,spring
Paris,2019-05-03,11.615752627188144,spring
Paris,2019-05-04,3.0569929108602967,spring
Paris,2019-05-05,16.958536726684034,spring
Paris,2019-05-06,12.481414311005864,spring
Paris,2019-05-07,8.128025359004434,spring
Paris,2019-05-08,6.231822067223171,spring
Paris,2019-05-09,14.564125587444668,spring
Paris,2019-05-10,16.854106485344037,spring
Paris,2019-05-11,16.604763182269224,spring
Paris,2019-05-12,15.083256591096712,spring
Paris,2019-05-13,17.268526306783222,spring
Paris,2019-05-14,20.877197287962012,spring
Paris,2019-05-15,12.676348227565253,spring
Paris,2019-05-16,14.678795786542686,spring
Paris,2019-05-17,17.16831455631773,spring
Paris,2019-05-18,5.358827769879575,spring
Paris,2019-05-19,5.9523828585724985,spring
Paris,2019-05-20,18.7392032705868,spring
Paris,2019-05-21,7.645981693179495,spring
Paris,2019-05-22,17.294689844417704,spring
Paris,2019-05-23,7.156558410747375,spring
Paris,2019-05-24,9.526696573895187,spring
Paris,2019-05-25,12.521569620947046,spring
Paris,2019-05-26,20.138406876434047,spring
Paris,2019-05-27,11.733767825044191,spring
Paris,2019-05-28,22.48818826572208,spring
Paris,2019-05-29,4.010219725315388,spring
Paris,2019-05-30,16.082521610319713,spring
Paris,2019-05-31,8.75221371820984,spring
Paris,2019-06-01,17.86829747073653,summer
Paris,2019-06-02,23.841252328780293,summer
Paris,2019-06-03,22.675911584266917,summer
Paris,2019-06-04,16.802647303685948,summer
Paris,2019-06-05,13.135435610635712,summer
Paris,2019-06-06,12.919465538936056,summer
Paris,2019-06-07,18.344710328107332,summer
Paris,2019-06-08,30.517768901929827,summer
Paris,2019-06-09,16.502163078486653,summer
Paris,2019-06-10,14.297100303022102,summer
Paris,2019-06-11,18.74162041894092,summer
Paris,2019-06-12,18.14841620532948,summer
Paris,2019-06-13,21.81690788495844,summer
Paris,2019-06-14,13.931564470596815,summer
Paris,2019-06-15,18.731632045685423,summer
Paris,2019-06-16,11.991401334431224,summer
Paris,2019-06-17,25.49068384119245,summer
Paris,2019-06-18,29.729240067378015,summer
Paris,2019-06-19,18.02076776744252,summer
Paris,2019-06-20,10.798506964333875,summer
Paris,2019-06-21,16.46153922580045,summer
Paris,2019-06-22,15.531004089465728,summer
Paris,2019-06-23,15.716838294008397,summer
Paris,2019-06-24,12.545643926339984,summer
Paris,2019-06-25,9.656276321597524,summer
Paris,2019-06-26,26.645412214857476,summer
Paris,2019-06-27,19.134523004423354,summer
Paris,2019-06-28,22.627608735870275,summer
Paris,2019-06-29,17.659981645384917,summer
Paris,2019-06-30,23.74139694623448,summer
Paris,2019-07-01,17.33906302648427,summer
Paris,2019-07-02,24.575972331896264,summer
Paris,2019-07-03,12.929459109219916,summer
Paris,2019-07-04,18.35812324999478,summer
Paris,2019-07-05,18.050271187309153,summer
Paris,2019-07-06,15.418985173433263,summer
Paris,2019-07-07,17.37178418401183,summer
Paris,2019-07-08,26.708039162962997,summer
Paris,2019-07-09,29.10126786110475,summer
Paris,2019-07-10,21.36502839387772,summer
Paris,2019-07-11,16.87453422300441,summer
Paris,2019-07-12,17.60766544492767,summer
Paris,2019-07-13,26.029590055561464,summer
Paris,2019-07-14,24.248652622731566,summer
Paris,2019-07-15,21.10559316963128,summer
Paris,2019-07-16,24.759194401939315,summer
Paris,2019-07-17,13.823289025710238,summer
Paris,2019-07-18,29.782364831052448,summer
Paris,2019-07-19,23.20152853552236,summer
Paris,2019-07-20,21.896167826651148,summer
Paris,2019-07-21,23.60796611629552,summer
Paris,2019-07-22,24.783881309997785,summer
Paris,2019-07-23,13.921858278299563,summer
Paris,2019-07-24,15.374604273991949,summer
Paris,2019-07-25,16.161826944731665,summer
Paris,2019-07-26,20.445124860961513,summer
Paris,2019-07-27,20.813895703023093,summer
Paris,2019-07-28,22.769348765372325,summer
Paris,2019-07-29,21.107496636176112,summer
Paris,2019-07-30,27.922220777256605,summer
Paris,2019-07-31,19.037064820457566,summer
Paris,2019-08-01,15.657311138079603,summer
Paris,2019-08-02,25.27033273851955,summer
Paris,2019-08-03,18.262548343448,summer
Paris,2019-08-04,13.877173229215224,summer
Paris,2019-08-05,20.571304976732023,summer
Paris,2019-08-06,14.981057631977178,summer
Paris,2019-08-07,23.642608219875825,summer
Paris,2019-08-08,28.945828884213277,summer
Paris,2019-08-09,27.2291926371162,summer
Paris,2019-08-10,21.35573437207041,summer
Paris,2019-08-11,19.639233416952855,summer
Paris,2019-08-12,13.395794042162587,summer
Paris,2019-08-13,25.638321108119115,summer
Paris,2019-08-14,15.758227049506674,summer
Paris,2019-08-15,11.685837063794422,summer
Paris,2019-08-16,23.108112151401656,summer
Paris,2019-08-17,19.019670740549635,summer
Paris,2019-08-18,18.686615225912405,summer
Paris,2019-08-19,13.427073191105762,summer
Paris,2019-08-20,23.283544694032443,summer
Paris,2019-08-21,21.851706181117382,summer
Paris,2019-08-22,26.388988635449145,summer
Paris,2019-08-23,11.421490378750132,summer
Paris,2019-08-24,14.670234320184871,summer
Paris,2019-08-25,19.699420466761435,summer
Paris,2019-08-26,32.94585401638457,summer
Paris,2019-08-27,17.262405792182953,summer
Paris,2019-08-28,25.063206349127462,summer
Paris,2019-08-29,31.519426836841006,summer
Paris,2019-08-30,23.85421757886517,summer
Paris,2019-08-31,13.76574137021624,summer
Paris,2019-09-01,14.956584156189011,autumn
Paris,2019-09-02,12.275852238895801,autumn
Paris,2019-09-03,14.591820677184893,autumn
Paris,2019-09-04,14.955237978827666,autumn
Paris,2019-09-05,9.327837225867484,autumn
Paris,2019-09-06,15.975763788361238,autumn
Paris,2019-09-07,17.181317098712913,autumn
Paris,2019-09-08,8.331772658577997,autumn
Paris,2019-09-09,14.878697242197527,autumn
Paris,2019-09-10,17.274377604224124,autumn
Paris,2019-09-11,17.43257047816254,autumn
Paris,2019-09-12,14.843410879861487,autumn
Paris,2019-09-13,15.636959105323491,autumn
Paris,2019-09-14,10.95147117625558,autumn
Paris,2019-09-15,14.793639735959495,autumn
Paris,2019-09-16,11.374352078619863,autumn
Paris,2019-09-17,12.304668928863132,autumn
Paris,2019-09-18,13.64725639177653,autumn
Paris,2019-09-19,9.561848888610127,autumn
Paris,2019-09-20,12.509151416830639,autumn
Paris,2019-09-21,15.869981722160276,autumn
Paris,2019-09-22,13.991712646414506,autumn
Paris,2019-09-23,13.216054751974522,autumn
Paris,2019-09-24,9.721072494556779,autumn
Paris,2019-09-25,9.160439148800592,autumn
Paris,2019-09-26,15.330050811674868,autumn
Paris,2019-09-27,13.059279176300818,autumn
Paris,2019-09-28,3.3759265458105823,autumn
Paris,2019-09-29,6.255037766514079,autumn
Paris,2019-09-30,16.926854890547446,autumn
Paris,2019-10-01,13.529628212010971,autumn
Paris,2019-10-02,9.954000969855517,autumn
Paris,2019-10-03,12.664839694586416,autumn
Paris,2019-10-04,3.137126123161792,autumn
Paris,2019-10-05,13.608846662242506,autumn
Paris,2019-10-06,16.124578153058803,autumn
Paris,2019-10-07,13.188044778431161,autumn
Paris,2019-10-08,10.157956037614833,autumn
Paris,2019-10-09,13.148852169900158,autumn
Paris,2019-10-10,16.442390562544418,autumn
Paris,2019-10-11,16.913321464862356,autumn
Paris,2019-10-12,4.03073697776458,autumn
Paris,2019-10-13,16.286597700875078,autumn
Paris,2019-10-14,15.337914532898187,autumn
Paris,2019-10-15,12.482692582593,autumn
Paris,2019-10-16,15.86322365046712,autumn
Paris,2019-10-17,13.549983008936398,autumn
Paris,2019-10-18,8.4159753619418,autumn
Paris,2019-10-19,10.90802715094878,autumn
Paris,2019-10-20,10.679651083704346,autumn
Paris,2019-10-21,14.412867960805421,autumn
Paris,2019-10-22,14.871112752032618,autumn
Paris,2019-10-23,20.16027363258871,autumn
Paris,2019-10-24,7.622531540587409,autumn
Paris,2019-10-25,12.869824276981744,autumn
Paris,2019-10-26,22.731885371720978,autumn
Paris,2019-10-27,10.323459255953484,autumn
Paris,2019-10-28,12.050683904924188,autumn
Paris,2019-10-29,18.78554689563424,autumn
Paris,2019-10-30,16.00960576950947,autumn
Paris,2019-10-31,17.585959873500688,autumn
Paris,2019-11-01,4.450622618806804,autumn
Paris,2019-11-02,21.948381079182166,autumn
Paris,2019-11-03,14.118999703187121,autumn
Paris,2019-11-04,18.86845754405156,autumn
Paris,2019-11-05,28.44139107176154,autumn
Paris,2019-11-06,9.003802823740138,autumn
Paris,2019-11-07,12.991156040626585,autumn
Paris,2019-11-08,11.242140876246287,autumn
Paris,2019-11-09,10.150495587431513,autumn
Paris,2019-11-10,17.55176385461167,autumn
Paris,2019-11-11,14.435774810546219,autumn
Paris,2019-11-12,9.122328244922265,autumn
Paris,2019-11-13,9.572394020791421,autumn
Paris,2019-11-14,11.217573823731662,autumn
Paris,2019-11-15,7.657893037208604,autumn
Paris,2019-11-16,13.641647280268312,autumn
Paris,2019-11-17,6.3957807303403085,autumn
Paris,2019-11-18,9.24564847603142,autumn
Paris,2019-11-19,13.0545272344719,autumn
Paris,2019-11-20,1.5741413405252782,autumn
Paris,2019-11-21,12.475258147545153,autumn
Paris,2019-11-22,14.901671140798832,autumn
Paris,2019-11-23,21.74294275798446,autumn
Paris,2019-11-24,10.199130994136583,autumn
Paris,2019-11-25,11.61851298045837,autumn
Paris,2019-11-26,19.4576567295679,autumn
Paris,2019-11-27,3.9659461558053337,autumn
Paris,2019-11-28,9.126307050891155,autumn
Paris,2019-11-29,17.019683917633955,autumn
Paris,2019-11-30,-1.5643976835327464,autumn
Paris,2019-12-01,-1.8650579071380138,winter
Paris,2019-12-02,6.344987974994153,winter
Paris,2019-12-03,-7.988966442992329,winter
Paris,2019-12-04,-1.3219533202698788,winter
Paris,2019-12-05,7.175939307069633,winter
Paris,2019-12-06,1.239846264673183,winter
Paris,2019-12-07,7.298687840056753,winter
Paris,2019-12-08,0.21494806473457784,winter
Paris,2019-12-09,6.968927766514559,winter
Paris,2019-12-10,-2.0154006255801775,winter
Paris,2019-12-11,3.562923229335914,winter
Paris,2019-12-12,9.79564295614902,winter
Paris,2019-12-13,6.016912192636763,winter
Paris,2019-12-14,9.184561233411976,winter
Paris,2019-12-15,5.558437904329136,winter
Paris,2019-12-16,1.6929347371263792,winter
Paris,2019-12-17,6.323911042893838,winter
Paris,2019-12-18,6.740843855042954,winter
Paris,2019-12-19,3.035361755913436,winter
Paris,2019-12-20,15.329073191308037,winter
Paris,2019-12-21,1.3543052108299167,winter
Paris,2019-12-22,5.778088135029899,winter
Paris,2019-12-23,5.296650833036509,winter
Paris,2019-12-24,-1.9528589933618257,winter
Paris,2019-12-25,3.3740999215575602,winter
Paris,2019-12-26,7.696688568621461,winter
Paris,2019-12-27,2.2919793017602967,winter
Paris,2019-12-28,10.972029777804321,winter
Paris,2019-12-29,-2.0020775681937817,winter
Tokyo,2010-01-01,-1.8773957920052808,winter
Tokyo,2010-01-02,6.043950005016671,winter
Tokyo,2010-01-03,8.35649869426521,winter
Tokyo,2010-01-04,-5.059900826317531,winter
Tokyo,2010-01-05,7.571472186769373,winter
Tokyo,2010-01-06,3.118688682148855,winter
Tokyo,2010-01-07,7.568269601099162,winter
Tokyo,2010-01-08,-0.4043376174742237,winter
Tokyo,2010-01-09,9.20787275978164,winter
Tokyo,2010-01-10,6.591227062878799,winter
Tokyo,2010-01-11,9.851824582269247,winter
Tokyo,2010-01-12,7.737498052918653,winter
Tokyo,2010-01-13,1.2894317666326156,winter
Tokyo,2010-01-14,15.848623447776005,winter
Tokyo,2010-01-15,8.402527950588217,winter
Tokyo,2010-01-16,4.566193533628811,winter
Tokyo,2010-01-17,6.098648250482086,winter
Tokyo,2010-01-18,0.11090924908221567,winter
Tokyo,2010-01-19,7.650624340553884,winter
Tokyo,2010-01-20,9.655762378088275,winter
Tokyo,2010-01-21,4.891140616928834,winter
Tokyo,2010-01-22,7.770361484115068,winter
Tokyo,2010-01-23,5.987731388526311,winter
Tokyo,2010-01-24,23.647286074130534,winter
Tokyo,2010-01-25,4.0807295697055395,winter
Tokyo,2010-01-26,12.082460983828852,winter
Tokyo,2010-01-27,6.732249447249264,winter
Tokyo,2010-01-28,13.086408654072404,winter
Tokyo,2010-01-29,5.534219980157525,winter
Tokyo,2010-01-30,-3.2442223367402594,winter
Tokyo,2010-01-31,6.841381934741556,winter
Tokyo,2010-02-01,8.896754615423449,winter
Tokyo,2010-02-02,-0.29835046664261533,winter
Tokyo,2010-02-03,13.468277511989193,winter
Tokyo,2010-02-04,6.2515074475694075,winter
Tokyo,2010-02-05,0.6180385590259441,winter
Tokyo,2010-02-06,1.1539252811122607,winter
Tokyo,2010-02-07,-0.48593069780199283,winter
Tokyo,2010-02-08,-1.0873140833465218,winter
Tokyo,2010-02-09,5.1739211910645215,winter
Tokyo,2010-02-10,7.217502678898551,winter
Tokyo,2010-02-11,2.8522128485090295,winter
Tokyo,2010-02-12,7.015380732716382,winter
Tokyo,2010-02-13,13.13202863864947,winter
Tokyo,2010-02-14,11.217020638379282,winter
Tokyo,2010-02-15,8.254722698827791,winter
Tokyo,2010-02-16,6.298835288068084,winter
Tokyo,2010-02-17,10.11559490580581,winter
Tokyo,2010-02-18,6.774912455372525,winter
Tokyo,2010-02-19,9.281668812063636,winter
Tokyo,2010-02-20,5.440681005307374,winter
Tokyo,2010-02-21,5.255244513750437,winter
Tokyo,2010-02-22,5.7277492485521035,winter
Tokyo,2010-02-23,1.421910554819524,winter
Tokyo,2010-02-24,2.4855120391401404,winter
Tokyo,2010-02-25,5.686361967530527,winter
Tokyo,2010-02-26,9.73242164669124,winter
Tokyo,2010-02-27,1.3316288907101619,winter
Tokyo,2010-02-28,1.298008018331961,winter
Tokyo,2010-03-01,2.092020430695438,spring
Tokyo,2010-03-02,12.577382495432772,spring
Tokyo,2010-03-03,6.580863711664364,spring
Tokyo,2010-03-04,18.685200801267833,spring
Tokyo,2010-03-05,16.962431159661612,spring
Tokyo,2010-03-06,16.064813593314852,spring
Tokyo,2010-03-07,15.874193644093571,spring
Tokyo,2010-03-08,7.259540136459463,spring
Tokyo,2010-03-09,20.5897483374844,spring
Tokyo,2010-03-10,13.189974370435118,spring
Tokyo,2010-03-11,14.459332400957404,spring
Tokyo,2010-03-12,4.872631812425208,spring
Tokyo,2010-03-13,15.34436358626681,spring
Tokyo,2010-03-14,10.890818708555805,spring
Tokyo,2010-03-15,9.395215938128056,spring
Tokyo,2010-03-16,15.956639693214123,spring
Tokyo,2010-03-17,18.68647001581523,spring
Tokyo,2010-03-18,14.086293638638969,spring
Tokyo,2010-03-19,18.082205902219012,spring
Tokyo,2010-03-20,8.361133115205423,spring
Tokyo,2010-03-21,14.25429664509496,spring
Tokyo,2010-03-22,18.771830069981206,spring
Tokyo,2010-03-23,11.830637134081522,spring
Tokyo,2010-03-24,16.055031262920547,spring
Tokyo,2010-03-25,20.733089864122437,spring
Tokyo,2010-03-26,13.801180193194527,spring
Tokyo,2010-03-27,5.1903908288670415,spring
Tokyo,2010-03-28,25.410133443740047,spring
Tokyo,2010-03-29,15.023867384409124,spring
Tokyo,2010-03-30,10.41433533528635,spring
Tokyo,2010-03-31,16.85156418216457,spring
Tokyo,2010-04-01,15.911853246998765,spring
Tokyo,2010-04-02,17.450809905491784,spring
Tokyo,2010-04-03,21.845026611710708,spring
Tokyo,2010-04-04,14.35125556044358,spring
Tokyo,2010-04-05,19.970937356172882,spring
Tokyo,2010-04-06,6.291466104296205,spring
Tokyo,2010-04-07,20.09842515916249,spring
Tokyo,2010-04-08,14.937195192383898,spring
Tokyo,2010-04-09,5.860259848555941,spring
Tokyo,2010-04-10,24.899440502973775,spring
Tokyo,2010-04-11,12.052479036771746,spring
Tokyo,2010-04-12,9.805517853661357,spring
Tokyo,2010-04-13,15.590476550992227,spring
Tokyo,2010-04-14,9.581485984947168,spring
Tokyo,2010-04-15,13.036605094972433,spring
Tokyo,2010-04-16,15.197843751511938,spring
Tokyo,2010-04-17,16.258739153063246,spring
Tokyo,2010-04-18,11.158430517825089,spring
Tokyo,2010-04-19,11.444143006433752,spring
Tokyo,2010-04-20,16.29605450091985,spring
Tokyo,2010-04-21,11.691372978645528,spring
Tokyo,2010-04-22,14.76435480099814,spring
Tokyo,2010-04-23,15.127017366345608,spring
Tokyo,2010-04-24,17.21506315733698,spring
Tokyo,2010-04-25,10.965372117472251,spring
Tokyo,2010-04-26,7.339883153989728,spring
Tokyo,2010-04-27,18.0275597858406,spring
Tokyo,2010-04-28,10.951160857862284,spring
Tokyo,2010-04-29,13.301128521399988,spring
Tokyo,2010-04-30,14.817898675004066,spring
Tokyo,2010-05-01,15.336215931850594,spring
Tokyo,2010-05-02,12.281020487747815,spring
Tokyo,2010-05-03,20.50268435101639,spring
Tokyo,2010-05-04,20.78755947829725,spring
Tokyo,2010-05-05,11.16409723398806,spring
Tokyo,2010-05-06,0.5742006240177915,spring
Tokyo,2010-05-07,16.299616473610627,spring
Tokyo,2010-05-08,11.322779553648191,spring
